_LE:LE11 PI: COMPARE E: 14 IP: 1_25-m_1
0.0,0.0
0.000250020239037,-4.09303225979e-07
0.000500077963807,-5.15354213348e-06
0.000750296399929,-1.99305632123e-05
0.00100001855753,-4.74386797578e-05
0.00125030078925,-0.000116171802802
0.00150027312338,-0.000233147919062
0.00175011856481,-0.000386122294003
0.00200033863075,-0.000654856907204
0.00225032353774,-0.000963310943916
0.00250015850179,-0.00128387333825
0.00275038345717,-0.00168823113199
0.00300003122538,-0.0021473383531
0.0032502245158,-0.00267890957184
0.00350013864227,-0.00330373854376
0.00375013728626,-0.00396166462451
0.0040001901798,-0.00471775140613
0.00425026798621,-0.00550331221893
0.0045003448613,-0.00634908489883
0.00475000916049,-0.00725190201774
0.00500001432374,-0.00815061293542
0.00525033567101,-0.0090963775292
0.00550018390641,-0.0101073095575
0.00575030781329,-0.0111660053954
0.00600030412897,-0.0123479506001
0.0062501411885,-0.0134854940698
0.00650023994967,-0.0147426715121
0.00675016688183,-0.0160667002201
0.00700019532815,-0.0176169648767
0.00725015485659,-0.0190677829087
0.00750013254583,-0.0205544121563
0.00775032117963,-0.0221758019179
0.00800025369972,-0.0236889701337
0.00825011450797,-0.0252297949046
0.00850033201277,-0.026763677597
0.00875035393983,-0.0284034125507
0.00900004524738,-0.0300705451518
0.00925022643059,-0.0318332202733
0.00950017571449,-0.0335806496441
0.0097503149882,-0.035334020853
0.00999999977648,-0.0369170829654
_LE:LE11 PI: VUMAT E: 14 IP: 1_25-m_1
0.0,0.0
0.000250020239037,-3.52558231498e-07
0.000500077963807,-2.70466875918e-06
0.000750296399929,-1.11666058729e-05
0.00100001855753,-2.0238392608e-05
0.00125030078925,-2.93918146781e-05
0.00150027312338,-3.36812154274e-05
0.00175011856481,-4.19336065534e-05
0.00200033863075,-4.8283032811e-05
0.00225032353774,-5.89718365518e-05
0.00250015850179,-6.12901858403e-05
0.00275038345717,-7.44199933251e-05
0.00300003122538,-7.1502145147e-05
0.0032502245158,-7.49975079088e-05
0.00350013864227,-8.4432947915e-05
0.00375013728626,-8.65863476065e-05
0.0040001901798,-8.97349891602e-05
0.00425026798621,-9.36894357437e-05
0.0045003448613,-9.82669444056e-05
0.00475000916049,-0.000103143654997
0.00500001432374,-0.00011077542149
0.00525033567101,-0.000117049508845
0.00550018390641,-0.000125303733512
0.00575030781329,-0.00013339756697
0.00600030412897,-0.000142959630466
0.0062501411885,-0.00015276967315
0.00650023994967,-0.000163514981978
0.00675016688183,-0.000174874890945
0.00700019532815,-0.000186675722944
0.00725015485659,-0.000200083130039
0.00750013254583,-0.000213730832911
0.00775032117963,-0.000229415847571
0.00800025369972,-0.00024608624517
0.00825011450797,-0.000263286725385
0.00850033201277,-0.000282612338196
0.00875035393983,-0.000306879810523
0.00900004524738,-0.000343889696524
0.00925022643059,-0.00039810439921
0.00950017571449,-0.000461693969555
0.0097503149882,-0.000522706657648
0.00999999977648,-0.000590289069805
_LE:LE22 PI: COMPARE E: 14 IP: 1_25-m_1
0.0,0.0
0.000250020239037,-2.03128979592e-06
0.000500077963807,-5.03894407302e-05
0.000750296399929,-0.000246765994234
0.00100001855753,-0.000763059477322
0.00125030078925,-0.00164892012253
0.00150027312338,-0.00284217949957
0.00175011856481,-0.00435575796291
0.00200033863075,-0.00612511252984
0.00225032353774,-0.00817470625043
0.00250015850179,-0.0105041125789
0.00275038345717,-0.013063820079
0.00300003122538,-0.0158628895879
0.0032502245158,-0.0188626404852
0.00350013864227,-0.0220223888755
0.00375013728626,-0.0253725349903
0.0040001901798,-0.0288550127298
0.00425026798621,-0.0325120799243
0.0045003448613,-0.0363293923438
0.00475000916049,-0.0402793064713
0.00500001432374,-0.0443646609783
0.00525033567101,-0.0486484989524
0.00550018390641,-0.0529793873429
0.00575030781329,-0.0573745109141
0.00600030412897,-0.0618699789047
0.0062501411885,-0.0663921236992
0.00650023994967,-0.0709353163838
0.00675016688183,-0.0754742920399
0.00700019532815,-0.0799224600196
0.00725015485659,-0.0844631120563
0.00750013254583,-0.0890647917986
0.00775032117963,-0.0936861112714
0.00800025369972,-0.0983201414347
0.00825011450797,-0.103028401732
0.00850033201277,-0.107755430043
0.00875035393983,-0.112427428365
0.00900004524738,-0.117034077644
0.00925022643059,-0.121606811881
0.00950017571449,-0.126241326332
0.0097503149882,-0.130796521902
0.00999999977648,-0.135393187404
_LE:LE22 PI: VUMAT E: 14 IP: 1_25-m_1
0.0,0.0
0.000250020239037,-2.96644384434e-06
0.000500077963807,-4.97559340147e-05
0.000750296399929,-0.000236090694671
0.00100001855753,-0.000706355960574
0.00125030078925,-0.00152038142551
0.00150027312338,-0.00262855715118
0.00175011856481,-0.00400798162445
0.00200033863075,-0.00565764540806
0.00225032353774,-0.00757322320715
0.00250015850179,-0.0097452653572
0.00275038345717,-0.0121716614813
0.00300003122538,-0.0148346265778
0.0032502245158,-0.0177339818329
0.00350013864227,-0.0208514276892
0.00375013728626,-0.0241854283959
0.0040001901798,-0.0277218110859
0.00425026798621,-0.0314542651176
0.0045003448613,-0.0353678166866
0.00475000916049,-0.0394492186606
0.00500001432374,-0.0436952002347
0.00525033567101,-0.0480975136161
0.00550018390641,-0.052632458508
0.00575030781329,-0.057303480804
0.00600030412897,-0.0620911866426
0.0062501411885,-0.0669867396355
0.00650023994967,-0.0719881653786
0.00675016688183,-0.0770785734057
0.00700019532815,-0.0822497680783
0.00725015485659,-0.0874926149845
0.00750013254583,-0.0927975773811
0.00775032117963,-0.0981579720974
0.00800025369972,-0.103557489812
