_LE:LE11 PI: COMPARE E: 14 IP: 1_2-m_2
0.0,0.0
0.00250028748997,0.0582770369947
0.00500008231029,0.126634821296
0.0075000859797,0.190622493625
0.0100002549589,0.250764667988
0.0125000560656,0.307485938072
0.0150000071153,0.36116501689
0.0175000876188,0.412111371756
0.0200001802295,0.460587829351
0.0225001741201,0.50682079792
0.0250001251698,0.551009595394
0.0275000631809,0.593327879906
0.0300001483411,0.633930206299
0.032500050962,0.672945261002
0.0350001230836,0.710497617722
0.0375000908971,0.746689200401
0.0400000326335,0.781616330147
0.0425000339746,0.815365254879
0.0450000315905,0.848012328148
0.047500051558,0.879627406597
0.0500000715256,0.910273551941
0.0525000281632,0.940007567406
0.0550000630319,0.968883931637
0.0575000084937,0.996948778629
0.0600000359118,1.02424836159
0.0625000223517,1.05082190037
0.0650000050664,1.07670760155
0.0675000399351,1.10194051266
0.0700000375509,1.12655210495
0.0725000575185,1.15057253838
0.0750000327826,1.17402935028
0.0775000378489,1.1969486475
0.0800000205636,1.21935415268
0.08250002563,1.24126887321
0.0850000306964,1.26271367073
0.0875000283122,1.28370809555
0.0900000333786,1.30427086353
0.0925000086427,1.32441914082
0.0950000062585,1.3441696167
0.0975000336766,1.36353778839
0.10000000149,1.38253748417
_LE:LE11 PI: VUMAT E: 14 IP: 1_2-m_2
0.0,0.0
0.00250028748997,0.05827704072
0.00500008231029,0.126634836197
0.0075000859797,0.190622508526
0.0100002549589,0.250764667988
0.0125000560656,0.307485938072
0.0150000071153,0.36116501689
0.0175000876188,0.412111371756
0.0200001802295,0.460587829351
0.0225001741201,0.50682079792
0.0250001251698,0.551009595394
0.0275000631809,0.593327879906
0.0300001483411,0.633930206299
0.032500050962,0.672945261002
0.0350001230836,0.710497677326
0.0375000908971,0.746689260006
0.0400000326335,0.781616330147
0.0425000339746,0.815365314484
0.0450000315905,0.848012328148
0.047500051558,0.879627466202
0.0500000715256,0.910273611546
0.0525000281632,0.940007686615
0.0550000630319,0.968884110451
0.0575000084937,0.996948957443
0.0600000359118,1.02424860001
0.0625000223517,1.0508223772
0.0650000050664,1.07670819759
0.0675000399351,1.10194134712
0.0700000375509,1.12655317783
0.0725000575185,1.15057420731
0.0750000327826,1.17403149605
0.0775000378489,1.19695150852
0.0800000205636,1.21935808659
0.08250002563,1.24127423763
0.0850000306964,1.26272082329
0.0875000283122,1.28371763229
0.0900000333786,1.30428361893
0.0925000086427,1.32443606853
0.0950000062585,1.34419190884
0.0975000336766,1.36356699467
0.10000000149,1.38257575035
_LE:LE22 PI: COMPARE E: 14 IP: 1_2-m_2
0.0,0.0
0.00250028748997,0.0582770369947
0.00500008231029,0.126634821296
0.0075000859797,0.190622493625
0.0100002549589,0.250764667988
0.0125000560656,0.307485938072
0.0150000071153,0.36116501689
0.0175000876188,0.412111371756
0.0200001802295,0.460587829351
0.0225001741201,0.50682079792
0.0250001251698,0.551009595394
0.0275000631809,0.593327879906
0.0300001483411,0.633930206299
0.032500050962,0.672945261002
0.0350001230836,0.710497617722
0.0375000908971,0.746689200401
0.0400000326335,0.781616330147
0.0425000339746,0.815365254879
0.0450000315905,0.848012328148
0.047500051558,0.879627406597
0.0500000715256,0.910273551941
0.0525000281632,0.940007567406
0.0550000630319,0.968883931637
0.0575000084937,0.996948778629
0.0600000359118,1.02424836159
0.0625000223517,1.05082190037
0.0650000050664,1.07670760155
0.0675000399351,1.10194051266
0.0700000375509,1.12655210495
0.0725000575185,1.15057253838
0.0750000327826,1.17402935028
0.0775000378489,1.1969486475
0.0800000205636,1.21935415268
0.08250002563,1.24126887321
0.0850000306964,1.26271367073
0.0875000283122,1.28370809555
0.0900000333786,1.30427086353
0.0925000086427,1.32441914082
0.0950000062585,1.3441696167
0.0975000336766,1.36353778839
0.10000000149,1.38253748417
_LE:LE22 PI: VUMAT E: 14 IP: 1_2-m_2
0.0,0.0
0.00250028748997,0.05827704072
0.00500008231029,0.126634836197
0.0075000859797,0.190622508526
0.0100002549589,0.250764667988
0.0125000560656,0.307485938072
0.0150000071153,0.36116501689
0.0175000876188,0.412111371756
0.0200001802295,0.460587829351
0.0225001741201,0.50682079792
0.0250001251698,0.551009595394
0.0275000631809,0.593327879906
0.0300001483411,0.633930206299
0.032500050962,0.672945261002
0.0350001230836,0.710497677326
0.0375000908971,0.746689260006
0.0400000326335,0.781616330147
0.0425000339746,0.815365314484
0.0450000315905,0.848012328148
0.047500051558,0.879627466202
0.0500000715256,0.910273611546
0.0525000281632,0.940007686615
0.0550000630319,0.968884110451
0.0575000084937,0.996948957443
0.0600000359118,1.02424860001
0.0625000223517,1.0508223772
0.0650000050664,1.07670819759
0.0675000399351,1.10194134712
0.0700000375509,1.12655317783
0.0725000575185,1.15057420731
0.0750000327826,1.17403149605
0.0775000378489,1.19695150852
0.0800000205636,1.21935808659
0.08250002563,1.24127423763
0.0850000306964,1.26272082329
0.0875000283122,1.28371763229
0.0900000333786,1.30428361893
0.0925000086427,1.32443606853
0.0950000062585,1.34419190884
0.0975000336766,1.36356699467
0.10000000149,1.38257575035
_LE:LE33 PI: COMPARE E: 14 IP: 1_2-m_2
0.0,0.0
0.00250028748997,-0.114243432879
0.00500008231029,-0.250608116388
0.0075000859797,-0.378401070833
0.0100002549589,-0.498555451632
0.0125000560656,-0.611892640591
0.0150000071153,-0.719161212444
0.0175000876188,-0.820976257324
0.0200001802295,-0.917861163616
0.0225001741201,-1.01026701927
0.0250001251698,-1.09859132767
0.0275000631809,-1.18318033218
0.0300001483411,-1.26434218884
0.032500050962,-1.34233379364
