_S:S11 PI: COMPARE E: 1 IP: 1_25-m_1
0.0,0.0
0.000250654935371,-2.95179302328e-17
0.000500408641528,2.62325150853e-16
0.000750156992581,6.0930143773e-17
0.00100090354681,-1.59831530492e-16
0.00125059788115,3.17297324432e-16
0.00150023517199,-2.51234703629e-17
0.00175081088673,1.04323754157e-16
0.00200027716346,-3.19883501308e-16
0.00225064344704,2.39755428577e-16
0.00250087655149,1.88134752612e-17
0.00275095761754,1.3458620319e-16
0.00300086801872,-3.93642415671e-16
0.00325058982708,7.65326230103e-17
0.00350010418333,-5.36498128733e-17
0.00375040248036,4.97869449254e-16
0.00400045560673,4.03511540646e-17
0.00425024610013,2.53508358435e-16
0.00450076162815,2.45546036972e-16
0.00475097727031,1.54073241698e-16
0.00500087579712,-2.05620106682e-16
0.00525043997914,4.04961158126e-17
0.00550065375865,1.35197072763e-16
0.00575049687177,-2.60478446974e-17
0.00600095139816,3.83583899422e-17
0.00625000474975,-5.65513738649e-17
0.00650062831119,2.09173939292e-16
0.00675081182271,2.30047636908e-16
0.00700054038316,2.63088909873e-16
0.00725078769028,-4.36071454052e-17
0.00750054698437,2.73109574337e-16
0.00775078870356,2.49688603802e-17
0.00800051074475,1.0187849577e-16
0.00825067982078,9.16155137089e-17
0.00850029848516,-1.56487378242e-16
0.00875032972544,4.27661614643e-16
0.00900075398386,2.37468571969e-16
0.0092505812645,1.79716833304e-16
0.0095007698983,-4.66408137581e-17
0.00975033268332,-2.08261949505e-16
0.00999999977648,-6.17287337149e-18
_S:S11 PI: VUMAT E: 1 IP: 1_25-m_1
0.0,0.0
0.000250654935371,7.55994289392e-09
0.000500408641528,5.51282663963e-09
0.000750156992581,8.30839930188e-09
0.00100090354681,1.10243609797e-08
0.00125059788115,1.0999512412e-08
0.00150023517199,1.10082094551e-08
0.00175081088673,1.10096411987e-08
0.00200027716346,1.10082476468e-08
0.00225064344704,1.10053219871e-08
0.00250087655149,1.10012452481e-08
0.00275095761754,1.09961417749e-08
0.00300086801872,1.09900604173e-08
0.00325058982708,1.09830331496e-08
0.00350010418333,1.09750866173e-08
0.00375040248036,1.09661923986e-08
0.00400045560673,1.09564188833e-08
0.00425024610013,1.09457625186e-08
0.00450076162815,1.09342170873e-08
0.00475097727031,1.09218314392e-08
0.00500087579712,1.0908628667e-08
0.00525043997914,1.08946345279e-08
0.00550065375865,1.08797975074e-08
0.00575049687177,1.08642019825e-08
0.00600095139816,1.0847791998e-08
0.00625000474975,1.08307283142e-08
0.00650062831119,1.08128155318e-08
0.00675081182271,1.07942055294e-08
0.00700054038316,1.07749240641e-08
0.00725078769028,1.07549080752e-08
0.00750054698437,1.07342561506e-08
0.00775078870356,1.07129007887e-08
0.00800051074475,1.06909405773e-08
0.00825067982078,1.06683133438e-08
0.00850029848516,1.06451158999e-08
0.00875032972544,1.06212789674e-08
0.00900075398386,1.05968211983e-08
0.0092505812645,1.05718473975e-08
0.0095007698983,1.05462794053e-08
0.00975033268332,1.05202389022e-08
0.00999999977648,1.04940198753e-08
_S:S22 PI: COMPARE E: 1 IP: 1_25-m_1
0.0,0.0
0.000250654935371,-0.142735153437
0.000500408641528,-0.453886061907
0.000750156992581,-0.666099667549
0.00100090354681,-0.827854096889
0.00125059788115,-0.933076560497
0.00150023517199,-1.01100420952
0.00175081088673,-1.08025383949
0.00200027716346,-1.14480125904
0.00225064344704,-1.20633721352
0.00250087655149,-1.2649230957
0.00275095761754,-1.32068800926
0.00300086801872,-1.37375307083
0.00325058982708,-1.42421925068
0.00350010418333,-1.472204566
0.00375040248036,-1.51801693439
0.00400045560673,-1.56157743931
0.00425024610013,-1.60302090645
0.00450076162815,-1.64262485504
0.00475097727031,-1.68034160137
0.00500087579712,-1.71629500389
0.00525043997914,-1.75060021877
0.00550065375865,-1.78349936008
0.00575049687177,-1.8149548769
0.00600095139816,-1.84518516064
0.00625000474975,-1.87404680252
0.00650062831119,-1.90196633339
0.00675081182271,-1.92879104614
0.00700054038316,-1.95460760593
0.00725078769028,-1.97957801819
0.00750054698437,-2.00367212296
0.00775078870356,-2.02704310417
0.00800051074475,-2.04965186119
0.00825067982078,-2.07163929939
0.00850029848516,-2.09296870232
0.00875032972544,-2.11376476288
0.00900075398386,-2.1340637207
0.0092505812645,-2.15382885933
0.0095007698983,-2.17316460609
0.00975033268332,-2.19203543663
0.00999999977648,-2.2104640007
_S:S22 PI: VUMAT E: 1 IP: 1_25-m_1
0.0,0.0
0.000250654935371,-0.16741810739
0.000500408641528,-0.360686331987
0.000750156992581,-0.491658359766
0.00100090354681,-0.566312134266
0.00125059788115,-0.601406574249
0.00150023517199,-0.621314287186
0.00175081088673,-0.63560628891
0.00200027716346,-0.646915972233
0.00225064344704,-0.655902922153
0.00250087655149,-0.662645697594
0.00275095761754,-0.667219996452
0.00300086801872,-0.669715285301
0.00325058982708,-0.670238256454
0.00350010418333,-0.668908178806
0.00375040248036,-0.665835857391
0.00400045560673,-0.661155104637
0.00425024610013,-0.654999613762
0.00450076162815,-0.647469639778
0.00475097727031,-0.638719856739
0.00500087579712,-0.628879904747
0.00525043997914,-0.618075191975
0.00550065375865,-0.606378257275
0.00575049687177,-0.593947589397
0.00600095139816,-0.580841064453
0.00625000474975,-0.567269027233
0.00650062831119,-0.553166568279
0.00675081182271,-0.538735926151
0.00700054038316,-0.52406668663
0.00725078769028,-0.509183287621
0.00750054698437,-0.494222015142
0.00775078870356,-0.479196339846
0.00800051074475,-0.46423304081
0.00825067982078,-0.449336141348
0.00850029848516,-0.43462228775
